yeast-0-5-6-7-9_vs_4.dat;0,777292576;0,8875;0,628318584;0,735751295
yeast-1_vs_7.dat;0,761904762;0,9375;0,566037736;0,705882353
yeast-2_vs_4.dat;0,9030837;0,942307692;0,859649123;0,899082569
yeast3.dat;0,945537065;0,954268293;0,937125749;0,945619335
yeast4.dat;0,864978903;0,960992908;0,761235955;0,849529781
yeast5.dat;0,963534362;0,991071429;0,935393258;0,962427746
yeast6.dat;0,942896936;0,990740741;0,894150418;0,939970717
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,924623116;0,956989247;0,89;0,922279793
vowel0.dat;0,988687783;1;0,977272727;0,988505747
winequality-red-4.dat;0,632198953;0,88976378;0,297368421;0,445759369
yeast-0-2-5-6_vs_3-7-8-9.dat;0,726862302;0,909090909;0,5;0,64516129
yeast-0-2-5-7-9_vs_3-6-8.dat;0,773542601;0,962121212;0,569506726;0,715492958
yeast-0-3-5-9_vs_7-8.dat;0,701357466;0,84375;0,490909091;0,620689655
yeast-0-5-6-7-9_vs_4.dat;0,751054852;0,897435897;0,578512397;0,703517588
yeast-1_vs_7.dat;0,737864078;0,875;0,549019608;0,674698795
yeast-2_vs_4.dat;0,915929204;0,951923077;0,876106195;0,912442396
yeast3.dat;0,907692308;0,951890034;0,857585139;0,90228013
yeast4.dat;0,739803094;0,952380952;0,505617978;0,660550459
yeast5.dat;0,959383754;0,993975904;0,924369748;0,957910015
yeast6.dat;0,791376912;0,972972973;0,6;0,742268041
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,782828283;0,966666667;0,585858586;0,729559748
vowel0.dat;0,966292135;0,995238095;0,937219731;0,965357968
winequality-red-4.dat;0,627604167;0,915254237;0,28125;0,430278884
yeast-0-2-5-6_vs_3-7-8-9.dat;0,775784753;0,901960784;0,618834081;0,734042553
yeast-0-2-5-7-9_vs_3-6-8.dat;0,875846501;0,976878613;0,768181818;0,860050891
yeast-0-3-5-9_vs_7-8.dat;0,713004484;0,887096774;0,491071429;0,632183908
yeast-0-5-6-7-9_vs_4.dat;0,795744681;0,898876404;0,672268908;0,769230769
yeast-1_vs_7.dat;0,811594203;0,921052632;0,67961165;0,782122905
yeast-2_vs_4.dat;0,898678414;0,989247312;0,807017544;0,888888889
yeast3.dat;0,909923664;0,955932203;0,859756098;0,90529695
yeast4.dat;0,876230661;0,943708609;0,800561798;0,866261398
yeast5.dat;0,987377279;0,983286908;0,991573034;0,987412587
yeast6.dat;0,743375174;0,972826087;0,5;0,660516605
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,96969697;0,942857143;1;0,970588235
vowel0.dat;0,973214286;0,99537037;0,951327434;0,972850679
winequality-red-4.dat;0,726439791;0,921182266;0,492105263;0,641509434
yeast-0-2-5-6_vs_3-7-8-9.dat;0,72;0,874074074;0,519823789;0,651933702
yeast-0-2-5-7-9_vs_3-6-8.dat;0,837053571;0,963414634;0,702222222;0,812339332
yeast-0-3-5-9_vs_7-8.dat;0,818181818;0,915662651;0,697247706;0,791666667
yeast-0-5-6-7-9_vs_4.dat;0,862660944;0,967032967;0,752136752;0,846153846
yeast-1_vs_7.dat;0,650485437;0,840909091;0,362745098;0,506849315
yeast-2_vs_4.dat;0,938596491;0,963302752;0,913043478;0,9375
yeast3.dat;0,921092564;0,954545455;0,885542169;0,91875
yeast4.dat;0,753173484;0,9408867;0,539548023;0,685816876
yeast5.dat;0,905766526;0,989761092;0,81920904;0,896445131
yeast6.dat;0,836820084;0,968871595;0,695530726;0,809756098
;0,830969035;0,942627457;0,698263624;0,786681446
