ecoli-0-1-4-7_vs_2-3-5-6.dat;0,682432432;0,813953488;0,472972973;0,598290598
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,954545455;0,978723404;0,929292929;0,953367876
page-blocks-1-3_vs_4.dat;1;1;1;1
page-blocks0.dat;0,940408163;0,96872285;0,910204082;0,938552189
shuttle-2_vs_5.dat;1;1;1;1
shuttle-c0-vs-c4.dat;1;1;1;1
vowel0.dat;0,972972973;0,981651376;0,963963964;0,972727273
winequality-red-4.dat;0,5625;0,710526316;0,2109375;0,325301205
yeast-0-2-5-6_vs_3-7-8-9.dat;0,813901345;0,868421053;0,739910314;0,799031477
yeast-0-2-5-7-9_vs_3-6-8.dat;0,890134529;0,957894737;0,816143498;0,881355932
yeast-0-3-5-9_vs_7-8.dat;0,608108108;0,785714286;0,297297297;0,431372549
yeast-0-5-6-7-9_vs_4.dat;0,663793103;0,851851852;0,396551724;0,541176471
yeast-1-2-8-9_vs_7.dat;0,67920354;0,846153846;0,438053097;0,577259475
yeast-1-4-5-8_vs_7.dat;0,717791411;0,831775701;0,54601227;0,659259259
yeast-1_vs_7.dat;0,701923077;0,783783784;0,557692308;0,651685393
yeast-2_vs_4.dat;0,849557522;0,943820225;0,743362832;0,831683168
yeast3.dat;0,897553517;0,954545455;0,834862385;0,890701468
yeast4.dat;0,652112676;0,885714286;0,349295775;0,501010101
yeast5.dat;0,93977591;0,990625;0,887955182;0,93648449
yeast6.dat;0,899721448;0,947040498;0,846796657;0,894117647
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,945945946;0,923076923;0,972972973;0,947368421
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,919191919;0,966292135;0,868686869;0,914893617
page-blocks-1-3_vs_4.dat;0,99537037;0,990825688;1;0,995391705
page-blocks0.dat;0,92244898;0,970027248;0,871836735;0,918314703
shuttle-2_vs_5.dat;1;1;1;1
shuttle-c0-vs-c4.dat;1;1;1;1
vowel0.dat;0,986486486;0,990909091;0,981981982;0,986425339
winequality-red-4.dat;0,53515625;0,651685393;0,151041667;0,245243129
yeast-0-2-5-6_vs_3-7-8-9.dat;0,780269058;0,878787879;0,650224215;0,74742268
yeast-0-2-5-7-9_vs_3-6-8.dat;0,869955157;0,941176471;0,789237668;0,858536585
yeast-0-3-5-9_vs_7-8.dat;0,738738739;0,827160494;0,603603604;0,697916667
yeast-0-5-6-7-9_vs_4.dat;0,719827586;0,85915493;0,525862069;0,652406417
yeast-1-2-8-9_vs_7.dat;0,557522124;0,740740741;0,17699115;0,285714286
yeast-1-4-5-8_vs_7.dat;0,665644172;0,787234043;0,45398773;0,575875486
yeast-1_vs_7.dat;0,793269231;0,87654321;0,682692308;0,767567568
yeast-2_vs_4.dat;0,920353982;0,961165049;0,876106195;0,916666667
yeast3.dat;0,925076453;0,960264901;0,886850153;0,922098569
yeast4.dat;0,785915493;0,90438247;0,63943662;0,749174917
yeast5.dat;0,974789916;0,980169972;0,969187675;0,974647887
yeast6.dat;0,855153203;0,956989247;0,743732591;0,836990596
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,939189189;0,945205479;0,932432432;0,93877551
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,919191919;0,977011494;0,858585859;0,913978495
page-blocks-1-3_vs_4.dat;0,99537037;0,990825688;1;0,995391705
page-blocks0.dat;0,939183673;0,971103327;0,905306122;0,93705112
shuttle-2_vs_5.dat;1;1;1;1
shuttle-c0-vs-c4.dat;1;1;1;1
vowel0.dat;0,932432432;0,984848485;0,878378378;0,928571429
winequality-red-4.dat;0,684895833;0,873684211;0,432291667;0,578397213
yeast-0-2-5-6_vs_3-7-8-9.dat;0,820627803;0,918128655;0,704035874;0,796954315
yeast-0-2-5-7-9_vs_3-6-8.dat;0,914798206;0,946859903;0,878923767;0,911627907
yeast-0-3-5-9_vs_7-8.dat;0,536036036;0,625;0,18018018;0,27972028
yeast-0-5-6-7-9_vs_4.dat;0,745689655;0,901408451;0,551724138;0,684491979
yeast-1-2-8-9_vs_7.dat;0,758849558;0,897959184;0,584070796;0,707774799
yeast-1-4-5-8_vs_7.dat;0,601226994;0,753846154;0,300613497;0,429824561
yeast-1_vs_7.dat;0,682692308;0,787878788;0,5;0,611764706
yeast-2_vs_4.dat;0,862831858;0,965909091;0,752212389;0,845771144
yeast3.dat;0,940366972;0,947204969;0,932721713;0,93990755
yeast4.dat;0,726760563;0,885167464;0,521126761;0,656028369
yeast5.dat;0,93837535;0,96996997;0,904761905;0,936231884
yeast6.dat;0,80362117;0,961864407;0,632311978;0,76302521
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,858108108;0,907692308;0,797297297;0,848920863
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,96969697;0,96039604;0,97979798;0,97
page-blocks-1-3_vs_4.dat;1;1;1;1
page-blocks0.dat;0,925306122;0,970216606;0,87755102;0,921560223
shuttle-2_vs_5.dat;1;1;1;1
shuttle-c0-vs-c4.dat;1;1;1;1
vowel0.dat;0,918918919;0,994680851;0,842342342;0,912195122
winequality-red-4.dat;0,59765625;0,804878049;0,2578125;0,390532544
yeast-0-2-5-6_vs_3-7-8-9.dat;0,778026906;0,8875;0,6367713;0,74151436
yeast-0-2-5-7-9_vs_3-6-8.dat;0,939461883;0,953703704;0,923766816;0,938496583
yeast-0-3-5-9_vs_7-8.dat;0,806306306;0,869565217;0,720720721;0,78817734
yeast-0-5-6-7-9_vs_4.dat;0,875;0,87826087;0,870689655;0,874458874
yeast-1-2-8-9_vs_7.dat;0,584070796;0,779411765;0,234513274;0,360544218
yeast-1-4-5-8_vs_7.dat;0,659509202;0,882352941;0,36809816;0,519480519
yeast-1_vs_7.dat;0,644230769;0,826086957;0,365384615;0,506666667
yeast-2_vs_4.dat;0,876106195;0,967032967;0,778761062;0,862745098
yeast3.dat;0,900611621;0,951724138;0,844036697;0,89465154
yeast4.dat;0,802816901;0,931726908;0,653521127;0,768211921
yeast5.dat;0,897759104;0,982993197;0,80952381;0,887864823
yeast6.dat;0,818941504;0,963562753;0,662952646;0,785478548
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,945945946;0,958333333;0,932432432;0,945205479
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,984848485;0,989795918;0,97979798;0,984771574
page-blocks-1-3_vs_4.dat;1;1;1;1
page-blocks0.dat;0,943673469;0,976336547;0,909387755;0,941673711
shuttle-2_vs_5.dat;1;1;1;1
shuttle-c0-vs-c4.dat;1;1;1;1
vowel0.dat;0,977477477;0,986238532;0,968468468;0,977272727
winequality-red-4.dat;0,596354167;0,746666667;0,291666667;0,419475655
yeast-0-2-5-6_vs_3-7-8-9.dat;0,85426009;0,883495146;0,816143498;0,848484848
yeast-0-2-5-7-9_vs_3-6-8.dat;0,894618834;0,919047619;0,865470852;0,891454965
yeast-0-3-5-9_vs_7-8.dat;0,594594595;0,733333333;0,297297297;0,423076923
yeast-0-5-6-7-9_vs_4.dat;0,818965517;0,911111111;0,706896552;0,796116505
yeast-1-2-8-9_vs_7.dat;0,646017699;0,805555556;0,384955752;0,520958084
yeast-1-4-5-8_vs_7.dat;0,558641975;0,70212766;0,203703704;0,315789474
yeast-1_vs_7.dat;0,629807692;0,829268293;0,326923077;0,468965517
yeast-2_vs_4.dat;0,946902655;0,954954955;0,938053097;0,946428571
yeast3.dat;0,905198777;0,931596091;0,874617737;0,902208202
yeast4.dat;0,836619718;0,931407942;0,726760563;0,816455696
yeast5.dat;0,959383754;0,982352941;0,93557423;0,958393113
yeast6.dat;0,837047354;0,948148148;0,713091922;0,813990461
;0,838425759;0,912729348;0,727301971;0,791735407
