ecoli-0-1-4-7_vs_2-3-5-6.dat;0.5;0.0;0.0;0.0
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0.7272727272727273;0.8260869565217391;0.5757575757575758;0.6785714285714286
page-blocks-1-3_vs_4.dat;0.8842592592592593;0.9191919191919192;0.8425925925925926;0.8792270531400966
page-blocks0.dat;0.7024489795918367;0.8949044585987261;0.45877551020408164;0.6065839179708581
shuttle-2_vs_5.dat;0.8826781326781327;0.8099502487562189;1.0;0.8949972512369434
shuttle-c0-vs-c4.dat;0.9787234042553191;1.0;0.9574468085106383;0.9782608695652174
vowel0.dat;0.9054054054054054;0.871900826446281;0.9504504504504504;0.9094827586206896
winequality-red-4.dat;0.6328125;0.6795774647887324;0.5026041666666666;0.5778443113772455
yeast-0-2-5-6_vs_3-7-8-9.dat;0.874439461883408;0.9613259668508287;0.7802690582959642;0.8613861386138614
yeast-0-2-5-7-9_vs_3-6-8.dat;0.48878923766816146;0.49385749385749383;0.9013452914798207;0.638095238095238
yeast-0-3-5-9_vs_7-8.dat;0.509009009009009;0.5045454545454545;1.0;0.6706948640483384
yeast-0-5-6-7-9_vs_4.dat;0.5129310344827587;0.5065502183406113;1.0;0.672463768115942
yeast-1-2-8-9_vs_7.dat;0.5176991150442478;0.509009009009009;1.0;0.6746268656716419
yeast-1-4-5-8_vs_7.dat;0.5462962962962963;0.5242718446601942;1.0;0.6878980891719745
yeast-1_vs_7.dat;0.5769230769230769;0.5416666666666666;1.0;0.7027027027027027
yeast-2_vs_4.dat;0.9513274336283186;0.9473684210526315;0.9557522123893806;0.9515418502202644
yeast3.dat;0.5290519877675841;0.5152487961476726;0.981651376146789;0.6757894736842106
yeast4.dat;0.46901408450704224;0.48348348348348347;0.9070422535211268;0.6307541625857003
yeast5.dat;0.7394957983193278;0.6574585635359116;1.0;0.7933333333333333
yeast6.dat;0.5933147632311978;0.5514592933947773;1.0;0.7108910891089109
