ecoli-0-1-4-7_vs_2-3-5-6.dat;0,972972973;0,948717949;1;0,973684211
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,853535354;0,960526316;0,737373737;0,834285714
page-blocks-1-3_vs_4.dat;0,847222222;0,912087912;0,768518519;0,834170854
page-blocks0.dat;0,665714286;0,883018868;0,382040816;0,533333333
shuttle-2_vs_5.dat;0,917076167;0,857744995;1;0,923425978
shuttle-c0-vs-c4.dat;0,998817967;0,997641509;1;0,998819362
vowel0.dat;0,93018018;0,877470356;1;0,934736842
winequality-red-4.dat;0,65234375;0,630289532;0,736979167;0,679471789
yeast-0-2-5-6_vs_3-7-8-9.dat;0,764573991;0,933823529;0,569506726;0,707520891
yeast-0-2-5-7-9_vs_3-6-8.dat;0,596412556;0,553349876;1;0,712460064
yeast-0-3-5-9_vs_7-8.dat;0,572072072;0,539215686;0,990990991;0,698412698
yeast-0-5-6-7-9_vs_4.dat;0,5;0,5;1;0,666666667
yeast-1-2-8-9_vs_7.dat;0,57300885;0,543307087;0,915929204;0,682042834
yeast-1-4-5-8_vs_7.dat;0,546296296;0,524271845;1;0,687898089
yeast-1_vs_7.dat;0,576923077;0,550632911;0,836538462;0,664122137
yeast-2_vs_4.dat;0,911504425;0,890756303;0,938053097;0,913793103
yeast3.dat;0,623853211;0,570680628;1;0,726666667
yeast4.dat;0,51971831;0,510802469;0,932394366;0,66001994
yeast5.dat;0,852941176;0,772727273;1;0,871794872
yeast6.dat;0,754874652;0,671028037;1;0,803131991
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,97972973;0,961038961;1;0,98013245
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,823232323;0,890243902;0,737373737;0,806629834
page-blocks-1-3_vs_4.dat;0,824074074;0,906976744;0,722222222;0,804123711
page-blocks0.dat;0,685714286;0,868719611;0,43755102;0,581976113
shuttle-2_vs_5.dat;0,935503686;0,885745375;1;0,939411425
