ecoli-0-1-4-7_vs_2-3-5-6.dat;0,5;0;0;0
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,727272727;0,826086957;0,575757576;0,678571429
page-blocks-1-3_vs_4.dat;0,884259259;0,919191919;0,842592593;0,879227053
page-blocks0.dat;0,70244898;0,894904459;0,45877551;0,606583918
shuttle-2_vs_5.dat;0,882678133;0,809950249;1;0,894997251
shuttle-c0-vs-c4.dat;0,978723404;1;0,957446809;0,97826087
vowel0.dat;0,905405405;0,871900826;0,95045045;0,909482759
winequality-red-4.dat;0,6328125;0,679577465;0,502604167;0,577844311
yeast-0-2-5-6_vs_3-7-8-9.dat;0,874439462;0,961325967;0,780269058;0,861386139
yeast-0-2-5-7-9_vs_3-6-8.dat;0,488789238;0,493857494;0,901345291;0,638095238
yeast-0-3-5-9_vs_7-8.dat;0,509009009;0,504545455;1;0,670694864
yeast-0-5-6-7-9_vs_4.dat;0,512931034;0,506550218;1;0,672463768
yeast-1-2-8-9_vs_7.dat;0,517699115;0,509009009;1;0,674626866
yeast-1-4-5-8_vs_7.dat;0,546296296;0,524271845;1;0,687898089
yeast-1_vs_7.dat;0,576923077;0,541666667;1;0,702702703
yeast-2_vs_4.dat;0,951327434;0,947368421;0,955752212;0,95154185
yeast3.dat;0,529051988;0,515248796;0,981651376;0,675789474
yeast4.dat;0,469014085;0,483483483;0,907042254;0,630754163
yeast5.dat;0,739495798;0,657458564;1;0,793333333
yeast6.dat;0,593314763;0,551459293;1;0,710891089
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,72972973;1;0,459459459;0,62962963
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,823232323;0,82;0,828282828;0,824120603
page-blocks-1-3_vs_4.dat;0,773148148;0,968253968;0,564814815;0,713450292
page-blocks0.dat;0,692653061;0,874603175;0,449795918;0,594070081
shuttle-2_vs_5.dat;0,866093366;0,78875969;1;0,881906826
shuttle-c0-vs-c4.dat;0,983451537;1;0,966903073;0,983173077
vowel0.dat;0,887387387;0,890909091;0,882882883;0,886877828
winequality-red-4.dat;0,606770833;0,622754491;0,541666667;0,579387187
yeast-0-2-5-6_vs_3-7-8-9.dat;0,858744395;0,934782609;0,771300448;0,845208845
yeast-0-2-5-7-9_vs_3-6-8.dat;0,522421525;0,51146789;1;0,676783005
yeast-0-3-5-9_vs_7-8.dat;0,554054054;0,528571429;1;0,691588785
yeast-0-5-6-7-9_vs_4.dat;0,50862069;0,504347826;1;0,670520231
yeast-1-2-8-9_vs_7.dat;0,581858407;0,544578313;1;0,705148206
yeast-1-4-5-8_vs_7.dat;0,533950617;0,517571885;1;0,682105263
yeast-1_vs_7.dat;0,596153846;0,553191489;1;0,712328767
yeast-2_vs_4.dat;0,938053097;0,930434783;0,946902655;0,938596491
yeast3.dat;0,582568807;0,545;1;0,705501618
yeast4.dat;0,554929577;0,529061103;1;0,692007797
yeast5.dat;0,763305322;0,678707224;1;0,808607022
yeast6.dat;0,623955432;0,570747218;1;0,726720648
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,986486486;0,973684211;1;0,986666667
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,863636364;0,852941176;0,878787879;0,865671642
page-blocks-1-3_vs_4.dat;0,666666667;0,875;0,388888889;0,538461538
page-blocks0.dat;0,699591837;0,872146119;0,467755102;0,608926674
shuttle-2_vs_5.dat;0,92014742;0,862288136;1;0,926052332
shuttle-c0-vs-c4.dat;0,997635934;0,995294118;1;0,997641509
vowel0.dat;0,927927928;0,874015748;1;0,932773109
winequality-red-4.dat;0,6015625;0,638297872;0,46875;0,540540541
yeast-0-2-5-6_vs_3-7-8-9.dat;0,742152466;0,909090909;0,538116592;0,676056338
yeast-0-2-5-7-9_vs_3-6-8.dat;0,51793722;0,50913242;1;0,67473525
yeast-0-3-5-9_vs_7-8.dat;0,585585586;0,54679803;1;0,707006369
yeast-0-5-6-7-9_vs_4.dat;0,465517241;0,481481481;0,896551724;0,626506024
yeast-1-2-8-9_vs_7.dat;0,539823009;0,520737327;1;0,684848485
yeast-1-4-5-8_vs_7.dat;0,558282209;0,530944625;1;0,693617021
yeast-1_vs_7.dat;0,600961538;0,556149733;1;0,714776632
yeast-2_vs_4.dat;0,517699115;0,509615385;0,938053097;0,660436137
yeast3.dat;0,590214067;0,549579832;1;0,709327549
yeast4.dat;0,533802817;0,517492711;1;0,682036503
yeast5.dat;0,757703081;0,673584906;1;0,804960541
yeast6.dat;0,621169916;0,568938193;1;0,725252525
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,844594595;0,963636364;0,716216216;0,821705426
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,868686869;0,834862385;0,919191919;0,875
page-blocks-1-3_vs_4.dat;0,773148148;0,893333333;0,62037037;0,732240437
page-blocks0.dat;0,69877551;0,8896;0,453877551;0,601081081
shuttle-2_vs_5.dat;0,875921376;0,801181102;1;0,889617486
shuttle-c0-vs-c4.dat;0,998817967;0,997641509;1;0,998819362
vowel0.dat;0,898648649;0,886462882;0,914414414;0,900221729
winequality-red-4.dat;0,635416667;0,713114754;0,453125;0,554140127
yeast-0-2-5-6_vs_3-7-8-9.dat;0,874439462;0,932642487;0,807174888;0,865384615
yeast-0-2-5-7-9_vs_3-6-8.dat;0,522421525;0,51146789;1;0,676783005
yeast-0-3-5-9_vs_7-8.dat;0,545045045;0,523584906;1;0,687306502
yeast-0-5-6-7-9_vs_4.dat;0,771551724;0,760330579;0,793103448;0,776371308
yeast-1-2-8-9_vs_7.dat;0,537610619;0,51954023;1;0,683812405
yeast-1-4-5-8_vs_7.dat;0,533742331;0,517460317;1;0,682008368
yeast-1_vs_7.dat;0,581730769;0,544502618;1;0,705084746
yeast-2_vs_4.dat;0,491150442;0,49537037;0,946902655;0,650455927
yeast3.dat;0,577981651;0,544347826;0,957186544;0,694013304
yeast4.dat;0,554929577;0,529061103;1;0,692007797
yeast5.dat;0,802521008;0,71686747;1;0,835087719
yeast6.dat;0,600278552;0,555727554;1;0,714427861
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,567567568;1;0,135135135;0,238095238
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,873737374;0,911111111;0,828282828;0,867724868
page-blocks-1-3_vs_4.dat;0,865740741;0,891089109;0,833333333;0,861244019
page-blocks0.dat;0,655510204;0,871345029;0,364897959;0,51438435
