ecoli-0-1-4-7_vs_2-3-5-6.dat;0.5;0.0;0.0;0.0
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0.8838383838383839;0.9318181818181818;0.8282828282828283;0.8770053475935828
page-blocks-1-3_vs_4.dat;0.8935185185185185;0.967032967032967;0.8148148148148148;0.8844221105527638
page-blocks0.dat;0.6918367346938775;0.8903654485049833;0.43755102040816324;0.5867542419266556
shuttle-2_vs_5.dat;0.8832923832923832;0.8466666666666667;0.9361179361179361;0.8891481913652276
shuttle-c0-vs-c4.dat;0.9976359338061466;0.9952941176470588;1.0;0.9976415094339623
vowel0.dat;0.9166666666666666;0.8744939271255061;0.972972972972973;0.9211087420042645
winequality-red-4.dat;0.5403645833333334;0.5462686567164179;0.4765625;0.5090403337969401
yeast-0-2-5-6_vs_3-7-8-9.dat;0.7556053811659192;0.9014084507042254;0.5739910313901345;0.7013698630136985
yeast-0-2-5-7-9_vs_3-6-8.dat;0.5448430493273543;0.5234741784037559;1.0;0.687211093990755
yeast-0-3-5-9_vs_7-8.dat;0.5675675675675675;0.5362318840579711;1.0;0.6981132075471698
yeast-0-5-6-7-9_vs_4.dat;0.4698275862068966;0.4835680751173709;0.8879310344827587;0.6261398176291794
yeast-1-2-8-9_vs_7.dat;0.5553097345132744;0.5292740046838408;1.0;0.6921898928024502
yeast-1-4-5-8_vs_7.dat;0.5432098765432098;0.5225806451612903;1.0;0.6864406779661018
yeast-1_vs_7.dat;0.6201923076923077;0.5683060109289617;1.0;0.7247386759581881
yeast-2_vs_4.dat;0.7964601769911505;0.8764044943820225;0.6902654867256637;0.7722772277227723
yeast3.dat;0.6314984709480123;0.5793357933579336;0.9602446483180428;0.7226697353279632
yeast4.dat;0.576056338028169;0.5428571428571428;0.9633802816901409;0.6944162436548224
yeast5.dat;0.8907563025210085;0.8206896551724138;1.0;0.9015151515151515
yeast6.dat;0.66991643454039;0.6023489932885906;1.0;0.7518324607329843
