ecoli-0-1-4-7_vs_2-3-5-6.dat;0.5714285714285714;1.0;0.14285714285714285;0.25
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0.8888888888888888;1.0;0.7777777777777778;0.8750000000000001
page-blocks-1-3_vs_4.dat;0.7142857142857143;0.6363636363636364;1.0;0.7777777777777778
page-blocks0.dat;0.6535714285714286;0.8307692307692308;0.38571428571428573;0.526829268292683
shuttle-2_vs_5.dat;0.9583333333333334;0.9230769230769231;1.0;0.9600000000000001
shuttle-c0-vs-c4.dat;1.0;1.0;1.0;1.0
vowel0.dat;0.9318181818181818;0.9523809523809523;0.9090909090909091;0.9302325581395349
winequality-red-4.dat;0.8846153846153846;1.0;0.7692307692307693;0.8695652173913044
yeast-0-2-5-6_vs_3-7-8-9.dat;0.7;0.75;0.6;0.6666666666666665
yeast-0-2-5-7-9_vs_3-6-8.dat;0.56;0.5319148936170213;1.0;0.6944444444444444
yeast-0-3-5-9_vs_7-8.dat;0.6538461538461539;0.5909090909090909;1.0;0.7428571428571429
yeast-0-5-6-7-9_vs_4.dat;0.5;0.5;0.9230769230769231;0.6486486486486487
yeast-1-2-8-9_vs_7.dat;0.6875;0.6153846153846154;1.0;0.761904761904762
yeast-1-4-5-8_vs_7.dat;0.6875;0.6153846153846154;1.0;0.761904761904762
yeast-1_vs_7.dat;0.625;0.5714285714285714;1.0;0.7272727272727273
yeast-2_vs_4.dat;0.8076923076923077;0.75;0.9230769230769231;0.8275862068965517
yeast3.dat;0.6585365853658537;0.5942028985507246;1.0;0.7454545454545455
yeast4.dat;0.6153846153846154;0.5714285714285714;0.9230769230769231;0.7058823529411765
yeast5.dat;0.8636363636363636;0.7857142857142857;1.0;0.88
yeast6.dat;0.7777777777777778;0.6923076923076923;1.0;0.8181818181818181
