ecoli-0-1-4-7_vs_2-3-5-6.dat;0.9285714285714286;1.0;0.8571428571428571;0.923076923076923
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0.9444444444444444;1.0;0.8888888888888888;0.9411764705882353
page-blocks-1-3_vs_4.dat;1.0;1.0;1.0;1.0
page-blocks0.dat;0.9392857142857143;0.9694656488549618;0.9071428571428571;0.9372693726937269
shuttle-2_vs_5.dat;1.0;1.0;1.0;1.0
shuttle-c0-vs-c4.dat;1.0;1.0;1.0;1.0
vowel0.dat;0.9772727272727273;1.0;0.9545454545454546;0.9767441860465117
winequality-red-4.dat;0.6923076923076923;0.7777777777777778;0.5384615384615384;0.6363636363636364
yeast-0-2-5-6_vs_3-7-8-9.dat;0.78;0.7916666666666666;0.76;0.7755102040816326
yeast-0-2-5-7-9_vs_3-6-8.dat;0.92;0.8620689655172413;1.0;0.9259259259259259
yeast-0-3-5-9_vs_7-8.dat;0.7692307692307693;0.7692307692307693;0.7692307692307693;0.7692307692307693
yeast-0-5-6-7-9_vs_4.dat;0.6153846153846154;0.6153846153846154;0.6153846153846154;0.6153846153846154
yeast-1-2-8-9_vs_7.dat;0.8125;0.7777777777777778;0.875;0.823529411764706
yeast-1-4-5-8_vs_7.dat;0.8125;0.7777777777777778;0.875;0.823529411764706
yeast-1_vs_7.dat;0.875;0.875;0.875;0.875
yeast-2_vs_4.dat;1.0;1.0;1.0;1.0
yeast3.dat;0.8658536585365854;0.875;0.8536585365853658;0.8641975308641976
yeast4.dat;0.7307692307692307;0.7142857142857143;0.7692307692307693;0.7407407407407408
yeast5.dat;0.9545454545454546;0.9166666666666666;1.0;0.9565217391304348
yeast6.dat;0.9444444444444444;0.9;1.0;0.9473684210526316
