hayes-roth.dat;0,916666667;0,916666667;0,916666667;0,916666667
new-thyroid.dat;0,942307692;0,942307692;0,942307692;0,942307692
wine.dat;0,961538462;0,961538462;0,961538462;0,961538462
hayes-roth.dat;0,805555556;0,805555556;0,805555556;0,805555556
new-thyroid.dat;0,858490566;0,858490566;0,858490566;0,858490566
wine.dat;0,980392157;0,980392157;0,980392157;0,980392157
hayes-roth.dat;0,891891892;0,891891892;0,891891892;0,891891892
new-thyroid.dat;0,980769231;0,980769231;0,980769231;0,980769231
wine.dat;0,946428571;0,946428571;0,946428571;0,946428571
hayes-roth.dat;0,888888889;0,888888889;0,888888889;0,888888889
new-thyroid.dat;0,942307692;0,942307692;0,942307692;0,942307692
wine.dat;1;1;1;1
hayes-roth.dat;0,75;0,75;0,75;0,75
new-thyroid.dat;0,990384615;0,990384615;0,990384615;0,990384615
wine.dat;1;1;1;1
hayes-roth.dat;0,916666667;0,916666667;0,916666667;0,916666667
new-thyroid.dat;0,970873786;0,970873786;0,970873786;0,970873786
wine.dat;0,982142857;0,982142857;0,982142857;0,982142857
hayes-roth.dat;0,868421053;0,868421053;0,868421053;0,868421053
new-thyroid.dat;0,99047619;0,99047619;0,99047619;0,99047619
wine.dat;1;1;1;1
hayes-roth.dat;0,783783784;0,783783784;0,783783784;0,783783784
new-thyroid.dat;0,990384615;0,990384615;0,990384615;0,990384615
wine.dat;1;1;1;1
hayes-roth.dat;0,833333333;0,833333333;0,833333333;0,833333333
new-thyroid.dat;0,867924528;0,867924528;0,867924528;0,867924528
wine.dat;0,982142857;0,982142857;0,982142857;0,982142857
hayes-roth.dat;0,916666667;0,916666667;0,916666667;0,916666667
new-thyroid.dat;0,951456311;0,951456311;0,951456311;0,951456311
wine.dat;0,980392157;0,980392157;0,980392157;0,980392157
;0,929676227;0,929676227;0,929676227;0,929676227
