ecoli-0-1-4-7_vs_2-3-5-6.dat;0,5;0;0;0
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,883838384;0,931818182;0,828282828;0,877005348
page-blocks-1-3_vs_4.dat;0,893518519;0,967032967;0,814814815;0,884422111
page-blocks0.dat;0,691836735;0,890365449;0,43755102;0,586754242
shuttle-2_vs_5.dat;0,883292383;0,846666667;0,936117936;0,889148191
shuttle-c0-vs-c4.dat;0,997635934;0,995294118;1;0,997641509
vowel0.dat;0,916666667;0,874493927;0,972972973;0,921108742
winequality-red-4.dat;0,540364583;0,546268657;0,4765625;0,509040334
yeast-0-2-5-6_vs_3-7-8-9.dat;0,755605381;0,901408451;0,573991031;0,701369863
yeast-0-2-5-7-9_vs_3-6-8.dat;0,544843049;0,523474178;1;0,687211094
yeast-0-3-5-9_vs_7-8.dat;0,567567568;0,536231884;1;0,698113208
yeast-0-5-6-7-9_vs_4.dat;0,469827586;0,483568075;0,887931034;0,626139818
yeast-1-2-8-9_vs_7.dat;0,555309735;0,529274005;1;0,692189893
yeast-1-4-5-8_vs_7.dat;0,543209877;0,522580645;1;0,686440678
yeast-1_vs_7.dat;0,620192308;0,568306011;1;0,724738676
yeast-2_vs_4.dat;0,796460177;0,876404494;0,690265487;0,772277228
yeast3.dat;0,631498471;0,579335793;0,960244648;0,722669735
yeast4.dat;0,576056338;0,542857143;0,963380282;0,694416244
yeast5.dat;0,890756303;0,820689655;1;0,901515152
yeast6.dat;0,669916435;0,602348993;1;0,751832461
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,945945946;0,958333333;0,932432432;0,945205479
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,919191919;0,895238095;0,949494949;0,921568627
page-blocks-1-3_vs_4.dat;0,87037037;0,934782609;0,796296296;0,86
page-blocks0.dat;0,677142857;0,865319865;0,419591837;0,565145684
shuttle-2_vs_5.dat;0,881449631;0,832085561;0,955773956;0,889651229
shuttle-c0-vs-c4.dat;0,98463357;1;0,969267139;0,984393758
vowel0.dat;0,921171171;0,894514768;0,954954955;0,923747277
winequality-red-4.dat;0,701822917;0,677345538;0,770833333;0,721071864
yeast-0-2-5-6_vs_3-7-8-9.dat;0,860986547;0,94972067;0,762331839;0,845771144
yeast-0-2-5-7-9_vs_3-6-8.dat;0,535874439;0,518604651;1;0,683001531
yeast-0-3-5-9_vs_7-8.dat;0,59009009;0,54950495;1;0,709265176
yeast-0-5-6-7-9_vs_4.dat;0,521551724;0,511013216;1;0,67638484
yeast-1-2-8-9_vs_7.dat;0,546460177;0,524361949;1;0,687975647
yeast-1-4-5-8_vs_7.dat;0,564417178;0,53442623;1;0,696581197
yeast-1_vs_7.dat;0,634615385;0,577777778;1;0,732394366
yeast-2_vs_4.dat;0,876106195;0,882882883;0,867256637;0,875
yeast3.dat;0,614678899;0,567084079;0,96941896;0,715575621
yeast4.dat;0,577464789;0,541984733;1;0,702970297
yeast5.dat;0,900560224;0,83411215;1;0,90955414
yeast6.dat;0,625348189;0,571656051;1;0,72745694
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,547297297;0,888888889;0,108108108;0,192771084
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,898989899;0,883495146;0,919191919;0,900990099
page-blocks-1-3_vs_4.dat;0,782407407;0,906666667;0,62962963;0,743169399
page-blocks0.dat;0,727755102;0,889664804;0,52;0,6563627
shuttle-2_vs_5.dat;0,891891892;0,822222222;1;0,902439024
shuttle-c0-vs-c4.dat;0,98463357;1;0,969267139;0,984393758
vowel0.dat;0,891891892;0,884955752;0,900900901;0,892857143
winequality-red-4.dat;0,5625;0,565934066;0,536458333;0,550802139
yeast-0-2-5-6_vs_3-7-8-9.dat;0,825112108;0,944785276;0,69058296;0,797927461
yeast-0-2-5-7-9_vs_3-6-8.dat;0,591928251;0,550617284;1;0,710191083
yeast-0-3-5-9_vs_7-8.dat;0,527027027;0,513888889;1;0,678899083
yeast-0-5-6-7-9_vs_4.dat;0,560344828;0,532110092;1;0,694610778
yeast-1-2-8-9_vs_7.dat;0,548672566;0,525581395;1;0,68902439
yeast-1-4-5-8_vs_7.dat;0,583333333;0,545454545;1;0,705882353
yeast-1_vs_7.dat;0,625;0,571428571;1;0,727272727
yeast-2_vs_4.dat;0,561946903;0,535714286;0,92920354;0,67961165
