ecoli-0-1-4-7_vs_2-3-5-6.dat;0,736486486;0,906976744;0,527027027;0,666666667
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,994949495;0,99;1;0,994974874
page-blocks-1-3_vs_4.dat;1;1;1;1
page-blocks0.dat;0,924489796;0,975319927;0,871020408;0,920224235
shuttle-2_vs_5.dat;1;1;1;1
shuttle-c0-vs-c4.dat;1;1;1;1
vowel0.dat;0,86036036;0,959770115;0,752252252;0,843434343
winequality-red-4.dat;0,567708333;0,696969697;0,239583333;0,356589147
yeast-0-2-5-6_vs_3-7-8-9.dat;0,847533632;0,928176796;0,753363229;0,831683168
yeast-0-2-5-7-9_vs_3-6-8.dat;0,943946188;0,926724138;0,964125561;0,945054945
yeast-0-3-5-9_vs_7-8.dat;0,734234234;0,788888889;0,63963964;0,706467662
yeast-0-5-6-7-9_vs_4.dat;0,689655172;0,85483871;0,456896552;0,595505618
yeast-1-2-8-9_vs_7.dat;0,659292035;0,909090909;0,353982301;0,50955414
yeast-1-4-5-8_vs_7.dat;0,668711656;0,936507937;0,36196319;0,522123894
yeast-1_vs_7.dat;0,615384615;0,760869565;0,336538462;0,466666667
yeast-2_vs_4.dat;0,884955752;0,978021978;0,787610619;0,87254902
yeast3.dat;0,928134557;0,963576159;0,889908257;0,925278219
yeast4.dat;0,756338028;0,955;0,538028169;0,688288288
yeast5.dat;0,932773109;0,972477064;0,890756303;0,929824561
yeast6.dat;0,784122563;0,951327434;0,598885794;0,735042735
ecoli-0-1-4-7_vs_2-3-5-6.dat;0,932432432;0,970588235;0,891891892;0,929577465
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,949494949;0,978494624;0,919191919;0,947916667
page-blocks-1-3_vs_4.dat;1;1;1;1
page-blocks0.dat;0,931020408;0,96975089;0,889795918;0,928054491
shuttle-2_vs_5.dat;1;1;1;1
shuttle-c0-vs-c4.dat;1;1;1;1
vowel0.dat;0,916666667;0,994652406;0,837837838;0,909535452
winequality-red-4.dat;0,598958333;0,767605634;0,283854167;0,414448669
yeast-0-2-5-6_vs_3-7-8-9.dat;0,735426009;0,830188679;0,591928251;0,691099476
yeast-0-2-5-7-9_vs_3-6-8.dat;0,860986547;0,987878788;0,730941704;0,840206186
