led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,98989899;0,98019802;1;0,99
vowel0.dat;0,991051454;0,995515695;0,986666667;0,991071429
winequality-red-4.dat;0,601043025;0,818181818;0,25848564;0,392857143
yeast-0-2-5-6_vs_3-7-8-9.dat;0,698198198;0,87826087;0,457013575;0,601190476
yeast-0-2-5-7-9_vs_3-6-8.dat;0,886621315;0,942105263;0,821100917;0,87745098
yeast-0-3-5-9_vs_7-8.dat;0,683035714;0,744186047;0,566371681;0,64321608
yeast-0-5-6-7-9_vs_4.dat;0,716738197;0,904761905;0,487179487;0,633333333
yeast-1_vs_7.dat;0,776190476;0,847058824;0,679245283;0,753926702
yeast-2_vs_4.dat;0,864035088;0,988372093;0,739130435;0,845771144
yeast3.dat;0,885670732;0,97037037;0,796352584;0,874791319
yeast4.dat;0,725738397;0,944751381;0,480337079;0,636871508
yeast5.dat;0,942496494;0,984615385;0,898876404;0,93979442
yeast6.dat;0,813630042;0,970833333;0,647222222;0,776666667
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,97979798;0,97029703;0,98989899;0,98
vowel0.dat;0,925;0,989417989;0,857798165;0,918918919
winequality-red-4.dat;0,68961039;0,841860465;0,468911917;0,602329451
yeast-0-2-5-6_vs_3-7-8-9.dat;0,66367713;0,817391304;0,421524664;0,556213018
yeast-0-2-5-7-9_vs_3-6-8.dat;0,8632287;0,95505618;0,762331839;0,847880299
yeast-0-3-5-9_vs_7-8.dat;0,747747748;0,848101266;0,603603604;0,705263158
yeast-0-5-6-7-9_vs_4.dat;0,7;0,846153846;0,48245614;0,61452514
yeast-1_vs_7.dat;0,735576923;0,826666667;0,596153846;0,69273743
yeast-2_vs_4.dat;0,885462555;0,923076923;0,842105263;0,880733945
yeast3.dat;0,916918429;0,95751634;0,874626866;0,914196568
yeast4.dat;0,681241185;0,895061728;0,40960452;0,562015504
yeast5.dat;0,917251052;0,980582524;0,851123596;0,911278195
yeast6.dat;0,748603352;0,963350785;0,515406162;0,671532847
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,918781726;0,965909091;0,867346939;0,913978495
vowel0.dat;0,931818182;0,994736842;0,866972477;0,926470588
winequality-red-4.dat;0,604651163;0,804347826;0,284615385;0,420454545
yeast-0-2-5-6_vs_3-7-8-9.dat;0,731543624;0,882352941;0,535714286;0,666666667
yeast-0-2-5-7-9_vs_3-6-8.dat;0,762863535;0,946969697;0,558035714;0,702247191
yeast-0-3-5-9_vs_7-8.dat;0,645454545;0,860465116;0,339449541;0,486842105
yeast-0-5-6-7-9_vs_4.dat;0,707423581;0,859375;0,486725664;0,621468927
yeast-1_vs_7.dat;0,697115385;0,825396825;0,5;0,622754491
yeast-2_vs_4.dat;0,845132743;0,964285714;0,716814159;0,822335025
yeast3.dat;0,889393939;0,954545455;0,81981982;0,882067851
yeast4.dat;0,849929874;0,956363636;0,734636872;0,830963665
yeast5.dat;0,957924264;0,965714286;0,949438202;0,957507082
yeast6.dat;0,845618915;0,969811321;0,713888889;0,8224
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,98989899;0,98989899;0,98989899;0,98989899
vowel0.dat;0,946067416;0,990147783;0,901345291;0,943661972
winequality-red-4.dat;0,693611473;0,866336634;0,45691906;0,598290598
yeast-0-2-5-6_vs_3-7-8-9.dat;0,707865169;0,833333333;0,518018018;0,638888889
yeast-0-2-5-7-9_vs_3-6-8.dat;0,801339286;0,919753086;0,662222222;0,77002584
