led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,929292929;0,97752809;0,878787879;0,925531915
vowel0.dat;0,95505618;0,995121951;0,914798206;0,953271028
winequality-red-4.dat;0,644067797;0,916666667;0,315926893;0,469902913
yeast-0-2-5-6_vs_3-7-8-9.dat;0,742152466;0,891304348;0,551569507;0,681440443
yeast-0-2-5-7-9_vs_3-6-8.dat;0,821670429;0,973154362;0,659090909;0,785907859
yeast-0-3-5-9_vs_7-8.dat;0,642533937;0,897435897;0,318181818;0,469798658
yeast-0-5-6-7-9_vs_4.dat;0,737288136;0,914285714;0,533333333;0,673684211
yeast-1_vs_7.dat;0,70952381;0,924528302;0,462264151;0,616352201
yeast-2_vs_4.dat;0,899122807;0,950980392;0,843478261;0,894009217
yeast3.dat;0,937019969;0,9669967;0,904320988;0,93460925
yeast4.dat;0,688732394;0,935064935;0,405633803;0,565815324
yeast5.dat;0,850140056;1;0,700280112;0,823723229
yeast6.dat;0,680613668;0,97080292;0,37150838;0,537373737
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,803030303;0,983870968;0,616161616;0,757763975
vowel0.dat;0,914027149;1;0,827272727;0,905472637
winequality-red-4.dat;0,547588005;0,86;0,11227154;0,198614319
yeast-0-2-5-6_vs_3-7-8-9.dat;0,733780761;0,956521739;0,491071429;0,648967552
yeast-0-2-5-7-9_vs_3-6-8.dat;0,721973094;0,95412844;0,466367713;0,626506024
yeast-0-3-5-9_vs_7-8.dat;0,783410138;0,915492958;0,613207547;0,734463277
yeast-0-5-6-7-9_vs_4.dat;0,701298701;0,896551724;0,452173913;0,601156069
yeast-1_vs_7.dat;0,769230769;0,888888889;0,615384615;0,727272727
yeast-2_vs_4.dat;0,883928571;0,967032967;0,792792793;0,871287129
yeast3.dat;0,913242009;0,95049505;0,872727273;0,909952607
yeast4.dat;0,844632768;0,965517241;0,71388102;0,820846906
yeast5.dat;0,994405594;0,994413408;0,994413408;0,994413408
yeast6.dat;0,742698192;0,983425414;0,494444444;0,658040665
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,98989899;0,98019802;1;0,99
vowel0.dat;0,979775281;1;0,959641256;0,979405034
winequality-red-4.dat;0,62190352;0,884297521;0,279373368;0,424603175
yeast-0-2-5-6_vs_3-7-8-9.dat;0,766146993;0,948148148;0,566371681;0,709141274
yeast-0-2-5-7-9_vs_3-6-8.dat;0,810267857;0,966666667;0,644444444;0,773333333
yeast-0-3-5-9_vs_7-8.dat;0,730941704;0,919354839;0,508928571;0,655172414
yeast-0-5-6-7-9_vs_4.dat;0,77826087;0,888888889;0,631578947;0,738461538
yeast-1_vs_7.dat;0,793269231;0,942028986;0,625;0,751445087
yeast-2_vs_4.dat;0,942477876;0,990196078;0,89380531;0,939534884
yeast3.dat;0,912844037;0,96875;0,853211009;0,907317073
yeast4.dat;0,779184248;0,990147783;0,564606742;0,719141324
yeast5.dat;0,945454545;1;0,891061453;0,94239291
yeast6.dat;0,730555556;0,977142857;0,473684211;0,638059701
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,944444444;0,948979592;0,939393939;0,944162437
vowel0.dat;0,963882619;0,995169082;0,932126697;0,962616822
winequality-red-4.dat;0,576470588;0,913043478;0,165354331;0,28
yeast-0-2-5-6_vs_3-7-8-9.dat;0,720357942;0,95412844;0,464285714;0,624624625
yeast-0-2-5-7-9_vs_3-6-8.dat;0,801339286;0,959459459;0,631111111;0,761394102
yeast-0-3-5-9_vs_7-8.dat;0,565022422;0,714285714;0,223214286;0,340136054
