led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,924242424;0,868421053;1;0,929577465
vowel0.dat;0,762443439;0,952755906;0,55;0,69740634
winequality-red-4.dat;0,611473272;0,62611276;0,550913838;0,586111111
yeast-0-2-5-6_vs_3-7-8-9.dat;0,765100671;0,904761905;0,59375;0,716981132
yeast-0-2-5-7-9_vs_3-6-8.dat;0,5;0,497560976;0,931506849;0,648648649
yeast-0-3-5-9_vs_7-8.dat;0,547511312;0,524038462;0,990909091;0,685534591
yeast-0-5-6-7-9_vs_4.dat;0,471861472;0,483568075;0,895652174;0,62804878
yeast-1_vs_7.dat;0,620192308;0,568306011;1;0,724738676
yeast-2_vs_4.dat;0,920353982;0,86259542;1;0,926229508
yeast3.dat;0,590563166;0,550918197;1;0,710441335
yeast4.dat;0,564788732;0,534848485;0,994366197;0,695566502
yeast5.dat;0,820728291;0,736082474;1;0,847980998
yeast6.dat;0,648611111;0,599264706;0,903047091;0,720441989
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,85;0,825688073;0,891089109;0,857142857
vowel0.dat;0,822072072;0,83255814;0,806306306;0,819221968
winequality-red-4.dat;0,683660131;0,680519481;0,687664042;0,684073107
yeast-0-2-5-6_vs_3-7-8-9.dat;0,663716814;0,808;0,441048035;0,570621469
yeast-0-2-5-7-9_vs_3-6-8.dat;0,527839644;0,515981735;1;0,680722892
yeast-0-3-5-9_vs_7-8.dat;0,56;0,535211268;1;0,697247706
yeast-0-5-6-7-9_vs_4.dat;0,469827586;0,483870968;0,905172414;0,630630631
yeast-1_vs_7.dat;0,576190476;0,547486034;0,924528302;0,687719298
yeast-2_vs_4.dat;0,799126638;0,8125;0,784482759;0,798245614
yeast3.dat;0,507692308;0,502479339;0,941176471;0,655172414
yeast4.dat;0,574647887;0,540334855;1;0,701581028
yeast5.dat;0,801408451;0,714574899;1;0,833530106
yeast6.dat;0,624478442;0,571428571;1;0,727272727
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,765;0,909090909;0,594059406;0,718562874
vowel0.dat;0,647982063;0,876404494;0,348214286;0,498402556
winequality-red-4.dat;0,780964798;0,742663657;0,859007833;0,796610169
yeast-0-2-5-6_vs_3-7-8-9.dat;0,68018018;0,855855856;0,429864253;0,572289157
yeast-0-2-5-7-9_vs_3-6-8.dat;0,513513514;0,505720824;1;0,671732523
yeast-0-3-5-9_vs_7-8.dat;0,520179372;0,512953368;0,883928571;0,649180328
yeast-0-5-6-7-9_vs_4.dat;0,536480687;0,52;1;0,684210526
yeast-1_vs_7.dat;0,596153846;0,553191489;1;0,712328767
yeast-2_vs_4.dat;0,866666667;0,841666667;0,901785714;0,870689655
yeast3.dat;0,49847561;0,5;0,948328267;0,654774397
yeast4.dat;0,503526093;0,501572327;0,901129944;0,644444444
yeast5.dat;0,88547486;0,814058957;1;0,8975
yeast6.dat;0,659248957;0,606679035;0,908333333;0,727474972
