led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,868686869;0,892473118;0,838383838;0,864583333
vowel0.dat;0,925;0,893617021;0,963302752;0,927152318
winequality-red-4.dat;0,716688228;0,672064777;0,853470437;0,75198188
yeast-0-2-5-6_vs_3-7-8-9.dat;0,767337808;0,916666667;0,589285714;0,717391304
yeast-0-2-5-7-9_vs_3-6-8.dat;0,521158129;0,512471655;1;0,677661169
yeast-0-3-5-9_vs_7-8.dat;0,591928251;0,551724138;1;0,711111111
yeast-0-5-6-7-9_vs_4.dat;0,519313305;0,510917031;1;0,676300578
yeast-1_vs_7.dat;0,631067961;0,573033708;1;0,728571429
yeast-2_vs_4.dat;0,526548673;0,515625;0,876106195;0,649180328
yeast3.dat;0,608231707;0,561433447;1;0,719125683
yeast4.dat;0,496473907;0,497681607;0,90960452;0,643356643
yeast5.dat;0,861731844;0,783842795;1;0,878824969
yeast6.dat;0,60724234;0,560062402;1;0,718
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,807106599;0,875;0,714285714;0,786516854
vowel0.dat;0,92393736;0,89626556;0,96;0,927038627
winequality-red-4.dat;0,783116883;0,729559748;0,901554404;0,806488992
yeast-0-2-5-6_vs_3-7-8-9.dat;0,786666667;0,883040936;0,665198238;0,75879397
yeast-0-2-5-7-9_vs_3-6-8.dat;0,522727273;0,508196721;1;0,673913043
yeast-0-3-5-9_vs_7-8.dat;0,554545455;0,526570048;1;0,689873418
yeast-0-5-6-7-9_vs_4.dat;0,527896996;0,515418502;1;0,680232558
yeast-1_vs_7.dat;0,566666667;0,542372881;0,905660377;0,67844523
yeast-2_vs_4.dat;0,848888889;0,897959184;0,785714286;0,838095238
yeast3.dat;0,596969697;0,555926544;1;0,714592275
yeast4.dat;0,565034965;0,538461538;0,952777778;0,688064193
yeast5.dat;0,848527349;0,785714286;0,957865169;0,863291139
yeast6.dat;0,631284916;0,574879227;1;0,73006135
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,925;0,870689655;1;0,930875576
vowel0.dat;0,939189189;0,891566265;1;0,942675159
winequality-red-4.dat;0,671854734;0,657276995;0,723514212;0,688806888
yeast-0-2-5-6_vs_3-7-8-9.dat;0,725225225;0,877862595;0,520361991;0,653409091
