led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,908629442;0,954545455;0,857142857;0,903225806
vowel0.dat;0,98;0,995475113;0,964912281;0,979955457
winequality-red-4.dat;0,614489004;0,869918699;0,275064267;0,41796875
yeast-0-2-5-6_vs_3-7-8-9.dat;0,724444444;0,893129771;0,515418502;0,653631285
yeast-0-2-5-7-9_vs_3-6-8.dat;0,764573991;0,953846154;0,556053812;0,702549575
yeast-0-3-5-9_vs_7-8.dat;0,653153153;0,814814815;0,396396396;0,533333333
yeast-0-5-6-7-9_vs_4.dat;0,793103448;0,925;0,637931034;0,755102041
yeast-1_vs_7.dat;0,621359223;0,9;0,264705882;0,409090909
yeast-2_vs_4.dat;0,955752212;0,918699187;1;0,957627119
yeast3.dat;0,936532508;0,945512821;0,92476489;0,935023772
yeast4.dat;0,834978843;0,943820225;0,711864407;0,811594203
yeast5.dat;0,850558659;0,996062992;0,704735376;0,825448613
yeast6.dat;0,787204451;0,97260274;0,591666667;0,735751295
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,964467005;0,969072165;0,959183673;0,964102564
vowel0.dat;0,988687783;1;0,977272727;0,988505747
winequality-red-4.dat;0,670143416;0,964285714;0,352480418;0,51625239
yeast-0-2-5-6_vs_3-7-8-9.dat;0,800904977;0,951724138;0,630136986;0,758241758
yeast-0-2-5-7-9_vs_3-6-8.dat;0,855233853;0,95480226;0,747787611;0,838709677
yeast-0-3-5-9_vs_7-8.dat;0,745535714;0,878378378;0,575221239;0,695187166
yeast-0-5-6-7-9_vs_4.dat;0,782608696;0,921052632;0,614035088;0,736842105
yeast-1_vs_7.dat;0,649038462;0,816326531;0,384615385;0,522875817
yeast-2_vs_4.dat;0,973451327;0,973451327;0,973451327;0,973451327
yeast3.dat;0,921417565;0,959322034;0,878881988;0,917341977
yeast4.dat;0,764788732;0,919642857;0,58028169;0,711571675
yeast5.dat;0,955369596;0,991017964;0,919444444;0,95389049
yeast6.dat;0,936022253;0,964497041;0,905555556;0,934097421
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,853535354;0,972972973;0,727272727;0,832369942
vowel0.dat;0,986577181;1;0,973333333;0,986486486
winequality-red-4.dat;0,571798189;0,871794872;0,174807198;0,291220557
yeast-0-2-5-6_vs_3-7-8-9.dat;0,761797753;0,932835821;0,563063063;0,702247191
yeast-0-2-5-7-9_vs_3-6-8.dat;0,796839729;0,964285714;0,613636364;0,75
yeast-0-3-5-9_vs_7-8.dat;0,757847534;0,8625;0,616071429;0,71875
yeast-0-5-6-7-9_vs_4.dat;0,712446352;0,867647059;0,504273504;0,637837838
yeast-1_vs_7.dat;0,582524272;0,833333333;0,196078431;0,317460317
yeast-2_vs_4.dat;0,866071429;0,935483871;0,783783784;0,852941176
yeast3.dat;0,943597561;0,953416149;0,933130699;0,943164363
yeast4.dat;0,64978903;0,914728682;0,331460674;0,486597938
yeast5.dat;0,994389902;0,991620112;0,997191011;0,994397759
yeast6.dat;0,913649025;0,977491961;0,846796657;0,907462687
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,944723618;0,978494624;0,91;0,943005181
vowel0.dat;0,988764045;0,995454545;0,98206278;0,988713318
winequality-red-4.dat;0,635770235;0,887218045;0,308900524;0,458252427
yeast-0-2-5-6_vs_3-7-8-9.dat;0,729306488;0,893129771;0,522321429;0,65915493
yeast-0-2-5-7-9_vs_3-6-8.dat;0,708520179;0,926605505;0,452914798;0,608433735
yeast-0-3-5-9_vs_7-8.dat;0,678899083;0,862745098;0,411214953;0,556962025
yeast-0-5-6-7-9_vs_4.dat;0,876068376;0,940594059;0,805084746;0,867579909
yeast-1_vs_7.dat;0,615384615;0,730769231;0,365384615;0,487179487
yeast-2_vs_4.dat;0,871681416;0,977272727;0,761061947;0,855721393
yeast3.dat;0,947368421;0,955271565;0,937304075;0,946202532
yeast4.dat;0,794366197;0,964444444;0,611267606;0,748275862
yeast5.dat;0,984550562;0,983146067;0,985915493;0,984528833
yeast6.dat;0,815277778;0,975;0,648199446;0,778702163
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,825;0,971428571;0,673267327;0,795321637
vowel0.dat;0,986332574;0,995305164;0,976958525;0,986046512
winequality-red-4.dat;0,736292428;0,920560748;0,515706806;0,661073826
yeast-0-2-5-6_vs_3-7-8-9.dat;0,794642857;0,952380952;0,622222222;0,752688172
yeast-0-2-5-7-9_vs_3-6-8.dat;0,893095768;0,973404255;0,809734513;0,884057971
yeast-0-3-5-9_vs_7-8.dat;0,686098655;0,783783784;0,517857143;0,623655914
yeast-0-5-6-7-9_vs_4.dat;0,789699571;0,869565217;0,683760684;0,765550239
yeast-1_vs_7.dat;0,689320388;0,913043478;0,411764706;0,567567568
yeast-2_vs_4.dat;0,938325991;0,962962963;0,912280702;0,936936937
yeast3.dat;0,870426829;0,958646617;0,775075988;0,857142857
yeast4.dat;0,793248945;0,94092827;0,626404494;0,752107926
yeast5.dat;0,941093969;0,98757764;0,893258427;0,938053097
yeast6.dat;0,746164575;0,963157895;0,511173184;0,667883212
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,853535354;0,948717949;0,747474747;0,836158192
vowel0.dat;0,964125561;0,995238095;0,933035714;0,963133641
winequality-red-4.dat;0,745762712;0,927272727;0,532637076;0,676616915
yeast-0-2-5-6_vs_3-7-8-9.dat;0,706546275;0,916666667;0,45;0,603658537
yeast-0-2-5-7-9_vs_3-6-8.dat;0,825;0,948717949;0,68202765;0,793565684
yeast-0-3-5-9_vs_7-8.dat;0,800904977;0,934210526;0,645454545;0,76344086
yeast-0-5-6-7-9_vs_4.dat;0,726086957;0,85915493;0,535087719;0,659459459
yeast-1_vs_7.dat;0,815533981;0,890243902;0,715686275;0,793478261
yeast-2_vs_4.dat;0,850877193;0,965517241;0,730434783;0,831683168
yeast3.dat;0,957186544;0,98381877;0,929663609;0,955974843
yeast4.dat;0,746835443;0,935643564;0,530898876;0,677419355
yeast5.dat;0,967921897;0,994134897;0,941666667;0,967189729
yeast6.dat;0,831476323;0,97983871;0,676880223;0,800658979
;0,819173447;0,93547665;0,677460877;0,768532613
