led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,837563452;0,985294118;0,683673469;0,807228916
vowel0.dat;0,941309255;0,980295567;0,900452489;0,938679245
winequality-red-4.dat;0,583657588;0,746268657;0,258397933;0,383877159
yeast-0-2-5-6_vs_3-7-8-9.dat;0,8;0,834146341;0,753303965;0,791666667
yeast-0-2-5-7-9_vs_3-6-8.dat;0,855555556;0,913265306;0,788546256;0,846335697
yeast-0-3-5-9_vs_7-8.dat;0,684444444;0,772151899;0,535087719;0,632124352
yeast-0-5-6-7-9_vs_4.dat;0,765957447;0,807692308;0,705882353;0,753363229
yeast-1_vs_7.dat;0,697115385;0,815384615;0,509615385;0,627218935
yeast-2_vs_4.dat;0,889380531;0,948979592;0,82300885;0,881516588
yeast3.dat;0,889739663;0,95035461;0,82208589;0,881578947
yeast4.dat;0,761636107;0,918552036;0,573446328;0,706086957
yeast5.dat;0,927170868;0,993527508;0,859943978;0,921921922
yeast6.dat;0,859135286;0,957295374;0,751396648;0,841940532
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,984536082;0,969387755;1;0,984455959
vowel0.dat;0,951111111;0,985849057;0,916666667;0,95
winequality-red-4.dat;0,647058824;0,776119403;0,409448819;0,536082474
yeast-0-2-5-6_vs_3-7-8-9.dat;0,698660714;0,8125;0,52;0,634146341
yeast-0-2-5-7-9_vs_3-6-8.dat;0,901565996;0,95;0,848214286;0,896226415
yeast-0-3-5-9_vs_7-8.dat;0,643835616;0,714285714;0,462962963;0,561797753
yeast-0-5-6-7-9_vs_4.dat;0,733624454;0,842105263;0,566371681;0,677248677
yeast-1_vs_7.dat;0,703349282;0,86440678;0,485714286;0,62195122
yeast-2_vs_4.dat;0,925110132;0,98019802;0,868421053;0,920930233
yeast3.dat;0,914596273;0,948630137;0,873817035;0,909688013
yeast4.dat;0,723702665;0,864253394;0,533519553;0,659758204
yeast5.dat;0,946704067;0,990740741;0,901685393;0,944117647
yeast6.dat;0,889972145;0,95751634;0,816155989;0,881203008
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,954081633;0,988888889;0,917525773;0,951871658
vowel0.dat;0,984375;0,995475113;0,973451327;0,984340045
winequality-red-4.dat;0,644067797;0,831325301;0,360313316;0,50273224
yeast-0-2-5-6_vs_3-7-8-9.dat;0,780542986;0,831521739;0,698630137;0,759305211
yeast-0-2-5-7-9_vs_3-6-8.dat;0,82735426;0,91011236;0,726457399;0,80798005
yeast-0-3-5-9_vs_7-8.dat;0,564220183;0,59375;0,355140187;0,444444444
yeast-0-5-6-7-9_vs_4.dat;0,683982684;0,791666667;0,495652174;0,609625668
yeast-1_vs_7.dat;0,580952381;0,68;0,320754717;0,435897436
yeast-2_vs_4.dat;0,907079646;0,925925926;0,884955752;0,904977376
yeast3.dat;0,901664145;0,938110749;0,862275449;0,898595944
yeast4.dat;0,763046544;0,915178571;0,579096045;0,709342561
yeast5.dat;0,917482517;0,986970684;0,846368715;0,911278195
yeast6.dat;0,847222222;0,946619217;0,736842105;0,828660436
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,893401015;0,987341772;0,795918367;0,881355932
vowel0.dat;0,959276018;0,985576923;0,931818182;0,957943925
winequality-red-4.dat;0,631853786;0,765957447;0,376963351;0,505263158
yeast-0-2-5-6_vs_3-7-8-9.dat;0,715246637;0,789156627;0,587443946;0,673521851
yeast-0-2-5-7-9_vs_3-6-8.dat;0,80044843;0,95890411;0,627802691;0,758807588
yeast-0-3-5-9_vs_7-8.dat;0,59009009;0,651515152;0,387387387;0,485875706
yeast-0-5-6-7-9_vs_4.dat;0,805084746;0,855769231;0,741666667;0,794642857
yeast-1_vs_7.dat;0,685714286;0,794117647;0,509433962;0,620689655
yeast-2_vs_4.dat;0,92;0,951923077;0,883928571;0,916666667
yeast3.dat;0,93768997;0,953125;0,921450151;0,937019969
yeast4.dat;0,801687764;0,93877551;0,646067416;0,765391015
yeast5.dat;0,924263675;0,987096774;0,859550562;0,918918919
yeast6.dat;0,88178025;0,969283276;0,788888889;0,869831547
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,974747475;0,960784314;0,98989899;0,975124378
vowel0.dat;0,941441441;0,980392157;0,900900901;0,938967136
winequality-red-4.dat;0,643603133;0,815028902;0,369109948;0,508108108
yeast-0-2-5-6_vs_3-7-8-9.dat;0,750561798;0,87755102;0,581081081;0,699186992
yeast-0-2-5-7-9_vs_3-6-8.dat;0,855233853;0,96;0,743362832;0,837905237
yeast-0-3-5-9_vs_7-8.dat;0,669642857;0,774647887;0,486725664;0,597826087
yeast-0-5-6-7-9_vs_4.dat;0,804255319;0,892473118;0,697478992;0,783018868
yeast-1_vs_7.dat;0,689320388;0,806451613;0,490196078;0,609756098
yeast-2_vs_4.dat;0,946428571;0,95412844;0,936936937;0,945454545
yeast3.dat;0,879573171;0,949640288;0,802431611;0,86985173
yeast4.dat;0,751048951;0,913636364;0,558333333;0,693103448
yeast5.dat;0,882022472;0,996336996;0,766197183;0,866242038
yeast6.dat;0,732217573;0,971590909;0,477653631;0,640449438
led7digit-0-2-4-5-6-7-8-9_vs_1.dat;0,829145729;0,985294118;0,67;0,797619048
vowel0.dat;0,955357143;0,981308411;0,92920354;0,954545455
winequality-red-4.dat;0,636010363;0,836477987;0,342783505;0,486288848
yeast-0-2-5-6_vs_3-7-8-9.dat;0,762222222;0,884615385;0,607929515;0,720626632
yeast-0-2-5-7-9_vs_3-6-8.dat;0,837471783;0,920454545;0,736363636;0,818181818
yeast-0-3-5-9_vs_7-8.dat;0,678899083;0,803278689;0,457943925;0,583333333
yeast-0-5-6-7-9_vs_4.dat;0,797413793;0,816513761;0,767241379;0,791111111
yeast-1_vs_7.dat;0,652380952;0,770491803;0,443396226;0,562874251
yeast-2_vs_4.dat;0,938053097;0,945945946;0,92920354;0,9375
yeast3.dat;0,899543379;0,952054795;0,842424242;0,893890675
yeast4.dat;0,745786517;0,919047619;0,540616246;0,680776014
yeast5.dat;0,840112202;0,98015873;0,693820225;0,8125
yeast6.dat;0,789986092;0,923076923;0,633333333;0,751235585
;0,806943346;0,894547039;0,684335496;0,766430795
